team,where,date,round,season,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Las Palmas,away,2017-08-18,1,2017-2018,Jonathan Viera,21,ESP,CM,27-301,90,0,0,0,0,1,1,0,0,83,1,0,2,0.0,0.0,0.0,2,0,61,74,82.4,8,63,6,3,3,900,213,39,43,90.7,17,24,70.8,3,4,75.0,0.1,0,8,1,0,67,7,5,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,,0,0,2,1,0,0,0,8,57,20,1,83,100.0,0,0.0,505,284,5,1,2,3,71,0,0,0,8,0,0,0,0,6,0,0,
Las Palmas,away,2017-08-18,1,2017-2018,Tana,24,ESP,CM,26-332,77,0,0,0,0,0,0,0,0,47,2,4,0,0.0,0.0,0.0,0,0,33,38,86.8,1,35,4,3,2,431,119,23,24,95.8,5,7,71.4,2,4,50.0,0.1,0,5,0,0,37,1,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0,0,0,,0,0,0,6,0,0,0,11,24,14,2,47,66.7,1,33.3,232,108,0,0,3,1,36,3,0,1,4,0,0,0,0,5,0,0,
Las Palmas,away,2017-08-18,1,2017-2018,Sergio Araujo,10,ARG,CM,25-202,13,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,50,13,4,4,100.0,0,0,,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,0,0,0,1,0,0,0,1,2,3,0,6,,0,,13,1,1,0,1,0,5,2,0,0,0,0,0,0,0,1,0,1,0.0
Las Palmas,away,2017-08-18,1,2017-2018,Alen Halilović,8,CRO,RM,21-061,32,0,0,0,0,1,1,0,1,19,0,0,0,0.1,0.1,0.0,0,0,13,17,76.5,3,11,0,0,0,174,61,8,11,72.7,4,4,100.0,0,0,,0.0,0,1,0,0,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,10,7,1,19,,0,,60,18,0,0,1,0,14,1,0,1,0,0,0,0,0,1,0,0,
Las Palmas,away,2017-08-18,1,2017-2018,Mauricio Lemos,3,URU,DM,21-233,77,0,0,0,0,1,0,0,0,62,1,1,0,0.1,0.1,0.0,1,0,52,58,89.7,1,43,0,0,0,888,178,24,26,92.3,23,26,88.5,4,4,100.0,0.0,1,5,0,0,57,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,1,0,0,2,1,0,2,16,44,2,0,62,,0,,221,88,0,0,1,0,50,0,0,1,2,0,0,0,0,6,0,1,0.0
Las Palmas,away,2017-08-18,1,2017-2018,Javi Castellano,18,ESP,DM,29-289,13,0,0,0,0,0,0,0,0,18,2,0,1,0.0,0.0,0.0,0,0,14,15,93.3,2,6,0,1,0,206,50,7,7,100.0,6,6,100.0,1,1,100.0,0.0,0,1,0,0,13,2,2,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,,0,0,1,2,0,0,0,4,14,0,0,18,0.0,1,100.0,45,12,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,
Las Palmas,away,2017-08-18,1,2017-2018,Dani Castellano,23,ESP,LB,29-289,90,0,0,0,0,0,0,0,0,55,4,3,3,0.0,0.0,0.0,0,0,33,41,80.5,2,22,0,1,0,399,148,22,26,84.6,10,12,83.3,0,0,,0.0,0,1,0,0,31,10,1,0,0,0,9,0,0,0,0,0,2,1,3,1,0,4,6,66.7,2,0,3,7,1,0,3,21,28,7,0,55,0.0,1,100.0,122,73,1,0,1,0,23,1,0,2,1,0,0,0,0,5,0,1,0.0
Las Palmas,away,2017-08-18,1,2017-2018,Pedro Bigas,17,ESP,CB,26-337,90,0,0,0,0,0,0,1,0,68,0,4,3,0.0,0.0,0.0,0,0,50,57,87.7,0,44,0,0,0,754,258,32,35,91.4,14,15,93.3,4,5,80.0,0.0,0,0,0,0,53,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,1,2,1,4,3,0,12,40,28,0,0,68,,0,,168,70,0,0,0,0,52,0,0,2,1,0,0,0,0,2,3,0,100.0
Las Palmas,away,2017-08-18,1,2017-2018,Ximo Navarro,22,ESP,CB,27-207,90,0,0,0,0,1,1,1,0,62,2,0,4,0.0,0.0,0.0,1,0,49,54,90.7,1,40,1,1,1,892,258,19,19,100.0,28,30,93.3,2,3,66.7,0.0,1,1,0,0,49,5,5,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,1,100.0,0,2,2,2,1,0,7,32,29,1,0,62,100.0,0,0.0,179,106,1,0,0,1,41,0,0,2,5,0,0,0,0,5,0,0,
Las Palmas,away,2017-08-18,1,2017-2018,David Simón,2,ESP,RB,28-245,84,0,0,0,0,0,0,1,0,66,1,1,1,0.0,0.0,0.0,0,0,45,54,83.3,3,37,2,4,2,738,297,25,25,100.0,15,17,88.2,4,8,50.0,0.0,0,3,1,0,49,5,2,0,1,1,3,0,0,0,0,0,1,0,1,0,0,1,2,50.0,1,1,0,2,2,0,9,27,31,10,0,66,50.0,2,50.0,132,71,1,0,2,2,46,4,0,2,0,0,0,0,0,4,1,1,50.0
Las Palmas,away,2017-08-18,1,2017-2018,Michel,12,BRA,RB,27-184,6,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,3,7,42.9,0,5,0,0,0,54,4,1,1,100.0,2,4,50.0,0,1,0.0,0.0,0,0,0,0,6,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,0,1,1,3,6,0,10,,0,,14,3,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,1,0.0
Las Palmas,away,2017-08-18,1,2017-2018,Leandro Chichizola,13,ARG,GK,27-144,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.0,0,0,31,46,67.4,0,27,0,0,0,914,669,4,4,100.0,15,15,100.0,12,27,44.4,0.0,0,0,0,0,31,15,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,0,0,1,0,0,44,51,0,0,0,51,,0,,184,143,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,100.0
Celta Vigo,home,2017-08-19,1,2017-2018,Maxi Gómez,7,URU,FW,21-005,66,2,0,0,0,3,2,1,0,16,0,0,0,0.9,0.9,0.0,1,0,5,10,50.0,1,6,1,0,0,99,14,2,3,66.7,3,6,50.0,0,0,,0.0,1,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,9,4,16,,0,,23,11,2,0,3,0,11,3,0,2,1,1,0,0,0,0,1,1,50.0
Celta Vigo,home,2017-08-19,1,2017-2018,Pablo Hernández,8,CHI,"CM,AM",30-299,24,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,1,0,21,25,84.0,1,19,1,0,0,386,78,7,8,87.5,13,15,86.7,1,2,50.0,0.0,1,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,,0,0,0,2,0,0,0,1,19,6,0,26,,0,,109,36,0,0,0,0,24,2,0,0,1,1,0,0,0,2,2,0,100.0
Celta Vigo,home,2017-08-19,1,2017-2018,Pione Sisto,11,DEN,"LW,LM",22-196,85,0,0,0,0,2,1,0,0,39,1,0,0,0.1,0.1,0.1,4,0,23,30,76.7,2,31,6,2,0,467,121,8,9,88.9,7,11,63.6,6,7,85.7,0.1,1,3,1,0,29,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,1,1,100.0,0,0,0,1,0,0,0,5,19,15,4,39,0.0,2,100.0,204,103,1,4,2,4,30,12,0,1,2,0,0,0,0,5,0,0,
Celta Vigo,home,2017-08-19,1,2017-2018,Andrew Hjulsager,17,DEN,LM,22-216,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,32,0,0,0,,2,2,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,2,0,2,,0,,14,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,
Celta Vigo,home,2017-08-19,1,2017-2018,Iago Aspas,10,ESP,"RW,FW",30-018,90,0,0,0,0,6,1,0,0,55,1,1,0,0.3,0.3,0.0,4,2,21,39,53.8,3,34,4,3,1,329,86,15,20,75.0,3,6,50.0,3,7,42.9,0.0,0,3,0,0,33,5,0,0,0,2,1,2,2,0,0,1,5,0,0,0,1,0,2,0.0,2,0,0,2,0,0,0,0,23,32,8,55,33.3,2,66.7,173,91,2,3,3,1,36,14,0,0,1,0,0,0,0,6,0,1,0.0
Celta Vigo,home,2017-08-19,1,2017-2018,Jozabed,16,ESP,"LM,CM,DM",26-164,75,0,0,0,0,1,0,0,0,45,0,0,1,0.0,0.0,0.2,7,0,35,42,83.3,11,34,2,1,1,696,238,13,15,86.7,15,16,93.8,6,7,85.7,0.1,4,5,2,0,42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,5,28,12,1,45,100.0,0,0.0,167,94,2,0,1,0,39,3,0,1,0,0,0,0,0,2,0,0,
Celta Vigo,home,2017-08-19,1,2017-2018,Stanislav Lobotka,14,SVK,CM,22-267,15,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,1,7,0,0,0,137,27,8,8,100.0,3,3,100.0,0,1,0.0,0.0,0,2,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,6,7,1,14,,0,,10,0,0,0,1,0,11,2,0,0,0,0,0,0,0,2,1,0,100.0
Celta Vigo,home,2017-08-19,1,2017-2018,Nemanja Radoja,6,SRB,"CM,DM",24-194,90,0,0,0,0,0,0,0,0,39,2,1,0,0.0,0.0,0.0,2,1,34,35,97.1,4,20,1,1,1,518,153,13,14,92.9,19,19,100.0,0,0,,0.0,1,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,,0,0,0,3,1,0,1,8,29,3,0,39,100.0,0,0.0,87,48,1,0,0,1,25,0,0,1,2,0,0,0,0,9,0,0,
Celta Vigo,home,2017-08-19,1,2017-2018,Daniel Wass,18,DEN,"RM,RW",28-080,90,0,0,0,0,1,0,0,0,50,0,1,2,0.0,0.0,1.1,3,0,29,39,74.4,4,23,2,1,0,457,130,15,17,88.2,11,13,84.6,2,6,33.3,0.3,3,3,1,0,32,7,4,1,0,6,0,3,1,2,0,0,2,0,0,0,0,0,0,,0,1,1,1,4,0,3,7,26,17,1,50,0.0,1,100.0,80,29,0,0,2,1,27,6,0,3,1,1,0,0,0,3,0,3,0.0
Celta Vigo,home,2017-08-19,1,2017-2018,Jonny Castro,19,ESP,LB,23-169,90,0,0,0,0,1,0,1,0,56,0,2,1,0.0,0.0,0.0,0,0,41,47,87.2,2,25,2,2,0,683,226,22,23,95.7,14,16,87.5,4,4,100.0,0.0,0,2,0,0,31,15,0,0,0,0,15,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,1,2,3,0,2,18,30,9,0,56,0.0,2,100.0,148,79,1,0,2,2,27,1,0,1,0,0,0,1,0,7,0,1,0.0
Celta Vigo,home,2017-08-19,1,2017-2018,Andreu Fontàs,3,ESP,CB,27-278,90,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.0,1,0,60,73,82.2,10,51,1,0,0,1297,512,19,20,95.0,29,37,78.4,12,16,75.0,0.0,0,3,0,0,72,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,3,27,48,1,0,75,,0,,250,207,0,0,0,0,62,0,0,1,0,0,0,0,0,5,1,1,50.0
Celta Vigo,home,2017-08-19,1,2017-2018,Gustavo Cabral,22,ARG,CB,31-309,90,0,1,0,0,1,0,0,0,61,2,2,0,0.0,0.0,0.1,3,1,42,50,84.0,1,34,0,0,0,996,260,8,10,80.0,26,27,96.3,8,12,66.7,0.1,1,3,0,0,49,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,100.0,0,0,0,4,4,0,2,26,26,9,3,61,,0,,151,97,0,0,1,0,44,1,0,0,0,0,0,0,0,1,2,4,33.3
Celta Vigo,home,2017-08-19,1,2017-2018,Hugo Mallo,2,ESP,RB,26-058,90,0,0,0,0,1,1,1,0,67,2,4,2,0.4,0.4,0.1,3,0,45,54,83.3,11,31,5,2,1,810,298,20,22,90.9,18,22,81.8,6,7,85.7,0.1,1,7,3,0,45,9,1,0,0,0,8,0,0,0,0,0,0,1,2,0,0,0,1,0.0,1,0,2,6,3,0,2,15,38,14,1,67,50.0,1,50.0,195,130,3,0,0,0,35,4,0,2,1,0,0,0,0,5,4,0,100.0
Celta Vigo,home,2017-08-19,1,2017-2018,Sergio Álvarez,1,ESP,GK,31-016,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.1,1,0,29,38,76.3,0,18,0,0,0,874,584,0,0,,19,19,100.0,10,19,52.6,0.0,1,1,0,0,29,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,34,40,0,0,0,40,,0,,86,59,0,0,0,0,23,0,0,0,1,0,0,0,0,1,0,1,0.0
Real Sociedad,away,2017-08-19,1,2017-2018,Willian José,12,BRA,FW,25-269,90,1,1,1,1,3,0,0,0,42,1,0,0,1.0,0.2,0.8,7,2,26,34,76.5,5,26,2,0,0,441,86,14,16,87.5,8,8,100.0,3,5,60.0,0.5,3,2,1,0,31,3,0,1,2,0,0,0,0,0,0,0,2,1,0,0,1,0,0,,0,0,0,1,0,0,0,2,22,18,5,41,,0,,95,24,1,0,4,2,35,5,0,2,1,1,0,0,0,0,3,4,42.9
Real Sociedad,away,2017-08-19,1,2017-2018,Mikel Oyarzabal,18,ESP,LW,20-120,66,1,0,0,0,1,1,0,0,20,0,1,0,0.1,0.1,0.0,0,0,10,14,71.4,1,13,0,0,0,114,38,6,9,66.7,3,4,75.0,0,0,,0.0,0,0,0,0,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,1,0,0,0,3,8,9,2,20,,0,,59,10,0,0,2,0,12,1,0,1,1,0,0,0,0,3,1,2,33.3
Real Sociedad,away,2017-08-19,1,2017-2018,Juanmi,7,ESP,LW,24-091,24,1,0,0,0,2,1,0,0,11,2,0,0,0.6,0.6,0.0,0,0,4,5,80.0,0,4,0,1,1,25,7,3,3,100.0,0,0,,0,0,,0.0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,1,1,100.0,0,0,0,2,0,0,1,3,3,5,2,11,100.0,0,0.0,10,2,0,0,1,1,7,3,0,0,1,0,0,0,0,3,1,0,100.0
Real Sociedad,away,2017-08-19,1,2017-2018,Sergio Canales,16,ESP,RW,26-184,56,0,0,0,0,3,1,0,0,35,3,0,0,0.1,0.1,0.1,4,0,23,28,82.1,3,18,1,0,0,448,97,14,16,87.5,5,6,83.3,4,6,66.7,0.1,1,4,1,0,26,2,1,0,2,4,0,1,0,1,0,0,1,2,1,2,0,2,2,100.0,0,0,0,3,0,0,0,5,18,13,1,35,,0,,119,57,1,1,2,0,26,5,0,0,1,0,0,0,0,1,0,0,
Real Sociedad,away,2017-08-19,1,2017-2018,Carlos Vela,11,MEX,RW,28-171,34,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.1,2,1,9,14,64.3,1,12,3,1,1,104,56,5,5,100.0,1,1,100.0,1,5,20.0,0.1,1,2,0,0,11,3,0,0,0,4,0,3,2,1,0,0,1,2,0,1,1,1,1,100.0,0,0,0,2,0,0,0,1,8,8,1,17,100.0,0,0.0,143,78,2,1,0,2,10,1,0,0,1,0,1,0,0,4,0,0,
Real Sociedad,away,2017-08-19,1,2017-2018,David Zurutuza,17,ESP,LM,31-031,90,0,0,0,0,1,0,0,0,44,0,2,6,0.2,0.2,0.0,1,0,31,35,88.6,3,24,1,1,0,447,129,21,21,100.0,8,10,80.0,2,3,66.7,0.0,1,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,4,2,0,0,2,8,31,5,1,44,0.0,1,100.0,146,74,2,0,0,0,32,2,0,4,2,0,0,0,0,4,1,0,100.0
Real Sociedad,away,2017-08-19,1,2017-2018,Asier Illarramendi,4,ESP,CM,27-164,90,0,0,0,0,1,1,1,0,69,1,3,3,0.0,0.0,0.0,0,0,47,58,81.0,4,47,1,2,2,764,327,27,31,87.1,17,21,81.0,3,6,50.0,0.0,0,1,0,0,56,2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,1,0,3,4,3,0,4,20,46,3,0,69,100.0,0,0.0,302,148,1,0,0,1,48,1,0,2,0,0,0,0,0,6,0,2,0.0
Real Sociedad,away,2017-08-19,1,2017-2018,Xabi Prieto,10,ESP,RM,33-355,81,0,0,0,0,0,0,0,0,32,2,0,0,0.0,0.0,0.0,3,0,23,27,85.2,3,18,0,0,0,314,110,10,11,90.9,8,8,100.0,1,4,25.0,0.3,1,5,1,1,27,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,,0,0,0,2,2,0,2,4,22,6,0,32,,0,,53,23,0,0,1,1,27,4,0,0,0,0,0,0,0,2,0,0,
Real Sociedad,away,2017-08-19,1,2017-2018,Imanol Agirretxe,9,ESP,RM,30-176,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,2,0,0,0,29,0,0,3,0.0,1,2,50.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2,0,5,,0,,6,0,0,0,0,1,5,1,0,0,0,0,0,0,0,1,1,0,100.0
Real Sociedad,away,2017-08-19,1,2017-2018,Kévin Rodrigues,20,POR,LB,23-167,90,0,0,0,0,0,0,0,0,60,2,2,4,0.0,0.0,0.1,3,0,35,45,77.8,2,29,1,0,0,539,278,18,21,85.7,14,16,87.5,2,5,40.0,0.2,1,1,1,1,36,9,0,0,0,4,9,0,0,0,0,0,2,2,1,1,0,2,2,100.0,0,2,2,4,7,0,11,26,17,17,0,60,,0,,160,73,5,0,2,1,31,2,0,1,2,0,0,0,0,4,2,1,66.7
Real Sociedad,away,2017-08-19,1,2017-2018,Raúl Navas,22,ESP,CB,29-100,90,0,0,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.0,1,0,36,45,80.0,2,28,0,0,0,912,346,5,7,71.4,22,25,88.0,9,12,75.0,0.0,0,4,0,0,41,3,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,0,1,1,1,0,2,29,20,1,1,49,,0,,137,69,0,0,0,0,31,0,0,0,0,0,0,0,0,3,2,0,100.0
Real Sociedad,away,2017-08-19,1,2017-2018,Aritz Elustondo,15,ESP,CB,23-144,90,0,0,0,0,0,0,0,0,49,1,0,2,0.0,0.0,0.0,0,0,37,41,90.2,2,30,1,0,0,702,195,11,11,100.0,25,27,92.6,1,3,33.3,0.0,0,0,0,0,38,3,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,50.0,1,1,1,1,1,0,2,29,20,0,0,49,,0,,200,124,0,0,4,0,33,0,0,1,2,0,0,0,0,3,1,2,33.3
Real Sociedad,away,2017-08-19,1,2017-2018,Álvaro Odriozola,19,ESP,RB,21-248,90,0,0,0,0,1,1,0,0,54,2,0,2,0.0,0.0,0.0,2,1,36,41,87.8,2,22,3,1,0,628,136,19,19,100.0,12,13,92.3,5,8,62.5,0.1,1,1,2,2,36,5,0,0,0,2,5,0,0,0,0,0,1,0,0,1,1,1,1,100.0,0,2,0,2,4,0,9,21,24,9,1,54,0.0,1,100.0,174,97,2,1,1,0,23,2,0,0,0,0,0,0,0,8,0,0,
Real Sociedad,away,2017-08-19,1,2017-2018,Gerónimo Rulli,1,ARG,GK,25-091,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,28,47,59.6,0,28,0,0,0,789,582,4,4,100.0,13,15,86.7,11,28,39.3,0.0,0,0,0,0,37,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,43,49,0,0,0,49,,0,,146,89,0,0,0,0,24,0,0,0,0,0,0,0,0,2,0,0,
Girona,home,2017-08-19,1,2017-2018,Cristhian Stuani,7,URU,FW,30-311,90,2,0,0,0,4,3,1,0,34,0,0,1,0.9,0.9,0.5,2,1,12,20,60.0,0,14,0,1,0,124,8,9,15,60.0,2,4,50.0,0,0,,0.1,1,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,0,1,2,16,16,7,34,0.0,1,100.0,57,19,1,0,5,1,25,5,0,5,4,0,0,0,0,1,5,7,41.7
Girona,home,2017-08-19,1,2017-2018,Borja García,24,ESP,AM,26-290,90,0,0,0,0,1,0,0,0,67,2,0,0,0.0,0.0,0.1,4,1,54,62,87.1,5,47,2,2,1,855,145,29,31,93.5,17,17,100.0,5,7,71.4,0.0,3,2,0,0,60,2,1,0,3,3,0,1,1,0,0,0,3,0,1,0,1,1,1,100.0,0,0,0,2,1,0,1,11,35,22,5,67,50.0,1,50.0,178,72,1,1,0,0,58,13,0,0,6,0,0,0,0,6,0,2,0.0
Girona,home,2017-08-19,1,2017-2018,Portu,9,ESP,AM,25-090,83,0,0,0,0,1,1,0,0,25,1,0,1,0.5,0.5,0.5,3,0,8,14,57.1,2,12,3,1,0,91,17,6,7,85.7,2,5,40.0,0,1,0.0,0.4,1,0,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,50.0,1,0,1,1,0,0,0,0,12,13,3,25,0.0,1,100.0,190,50,2,1,2,3,16,4,0,3,1,0,0,0,0,5,1,2,33.3
Girona,home,2017-08-19,1,2017-2018,Olarenwaju Kayode,18,NGA,AM,24-103,7,0,0,0,0,1,1,0,0,4,0,0,0,0.5,0.5,0.0,1,0,1,2,50.0,0,3,0,0,0,31,0,0,0,,0,0,,1,1,100.0,0.0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,3,1,4,,0,,3,0,0,0,1,0,4,1,0,0,1,0,0,0,0,0,0,0,
Girona,home,2017-08-19,1,2017-2018,Álex Granell,6,ESP,CM,29-017,90,0,1,0,0,1,0,0,0,75,0,2,0,0.0,0.0,0.1,3,1,61,68,89.7,6,34,1,1,1,1303,298,19,20,95.0,27,27,100.0,12,18,66.7,0.2,1,6,1,1,58,10,5,0,0,8,0,5,0,2,2,0,0,0,0,0,0,0,4,0.0,4,0,0,2,2,0,2,12,47,16,0,75,100.0,0,0.0,136,76,1,0,2,1,44,1,0,1,0,0,0,0,0,5,0,0,
Girona,home,2017-08-19,1,2017-2018,Pere Pons,8,ESP,CM,24-180,90,0,0,0,0,1,0,1,0,52,3,0,1,0.0,0.0,0.0,1,0,39,41,95.1,7,24,3,0,0,709,183,12,14,85.7,22,22,100.0,3,3,100.0,0.0,0,6,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,3,0.0,3,1,0,3,2,0,2,10,38,4,1,52,,0,,140,76,2,0,2,1,35,0,0,3,0,0,0,0,0,4,0,1,0.0
Girona,home,2017-08-19,1,2017-2018,Aday,11,ESP,WB,29-246,70,0,0,0,0,1,0,0,0,59,0,0,0,0.0,0.0,0.0,3,0,41,53,77.4,7,31,6,1,1,649,196,24,26,92.3,15,15,100.0,2,10,20.0,0.1,0,1,3,0,48,5,1,0,1,7,4,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,5,0,0,10,25,25,2,59,100.0,0,0.0,202,108,3,0,0,1,41,8,0,0,0,0,0,0,0,2,2,1,66.7
Girona,home,2017-08-19,1,2017-2018,Carles Planas,21,ESP,WB,26-168,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.5,3,0,8,10,80.0,2,7,0,0,0,145,73,4,4,100.0,3,3,100.0,1,2,50.0,0.6,2,2,1,1,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,4,5,1,10,,0,,33,20,0,0,0,0,8,3,0,0,0,0,0,0,0,2,1,1,50.0
Girona,home,2017-08-19,1,2017-2018,Pablo Maffeo,25,ESP,WB,20-038,90,0,0,0,0,0,0,0,0,65,3,1,1,0.0,0.0,0.1,1,0,34,50,68.0,1,39,3,4,1,669,121,18,19,94.7,10,14,71.4,6,16,37.5,0.1,1,1,2,2,40,10,1,0,0,9,9,0,0,0,0,0,1,3,2,0,1,2,5,40.0,3,0,1,4,5,0,3,15,25,25,1,65,25.0,3,75.0,206,99,3,0,3,3,41,12,0,0,2,0,0,0,0,3,4,0,100.0
Girona,home,2017-08-19,1,2017-2018,Marc Muniesa,20,ESP,CB,25-145,90,0,0,0,0,2,1,0,0,72,1,8,2,0.1,0.1,0.0,1,1,44,56,78.6,6,41,1,0,0,1014,454,14,16,87.5,19,23,82.6,11,17,64.7,0.0,0,5,0,0,54,2,1,0,3,0,1,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,1,1,9,5,0,9,33,36,3,2,72,,0,,192,98,1,0,1,0,44,0,0,0,0,0,0,0,0,5,1,2,33.3
Girona,home,2017-08-19,1,2017-2018,Bernardo Espinosa,2,COL,CB,28-039,90,0,0,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.0,1,0,37,39,94.9,1,21,0,0,0,928,321,6,6,100.0,22,22,100.0,9,11,81.8,0.0,0,1,0,0,36,3,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,0,1,8,0,5,29,18,0,0,47,,0,,80,36,0,0,0,0,31,0,0,2,0,0,0,0,0,4,1,2,33.3
Girona,home,2017-08-19,1,2017-2018,Pedro Alcalá,5,ESP,CB,28-153,90,0,0,0,0,1,0,0,0,70,1,1,2,0.1,0.1,0.0,2,0,47,58,81.0,11,36,0,0,0,1228,370,13,13,100.0,21,25,84.0,13,20,65.0,0.0,0,11,0,0,56,2,2,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,2,2,4,0,4,30,35,5,2,70,,0,,193,141,0,0,2,0,43,0,0,1,0,0,0,0,0,6,3,1,75.0
